x,y
4.253566929045285860e+01,8.675071862221249930e+00
5.493665738320325431e+01,1.156589371818349044e+01
-4.864683830241218487e+01,-1.121963136360562707e+01
-9.385234726270985561e+01,-1.783930038573513954e+01
8.586198638515432435e+01,1.691628263084182038e+01
-2.036659010048170160e+01,-2.822558920588837950e+00
1.847607870598235991e+01,2.710859425817900625e+00
3.428935871356694065e+01,7.323525206462904613e+00
6.551228636314149867e+01,1.388091664912525225e+01
-3.383616008768399297e+00,-1.364984024868139828e-02
9.081999500542730175e+01,1.832006807672579285e+01
4.065798246998542709e+01,9.258706124751970634e+00
-9.737646612294327042e+00,-1.108446596096667180e+00
-4.185494808521536925e+01,-7.847769454934590883e+00
2.352608203210920124e+00,1.252853657959213329e+00
-9.011229626977568330e+01,-1.853706247282908492e+01
-1.287110695062318655e+01,-3.255155981985179636e+00
4.758539032223481513e+01,8.836605636773043670e+00
5.858832607020914907e+01,1.114029634289090254e+01
-1.940636804552681838e+00,5.365734313981062459e-02
-3.807290636349713964e+01,-8.454068473926017901e+00
6.181864593687981824e+01,1.222507116001654204e+01
-2.139599176423830329e+01,-4.880120046190857153e+00
3.567993027228902747e+01,7.355347349957948921e+00
8.640653423060416571e+01,1.718338915257986699e+01
4.931712566129652942e+01,8.758941617303518612e+00
5.391599119894149794e+01,9.309569702183921436e+00
-3.953568446404020875e+01,-7.326110682357520609e+00
8.945241073242860352e+01,1.637706961343633694e+01
5.623471800346771943e+01,9.636672836353376681e+00
-7.980288424109305367e+01,-1.639520601387943088e+01
4.850562805903410890e+01,1.058352983791350788e+01
4.073514883881384208e+01,8.114876540875938460e+00
-9.580357891416547034e+01,-1.753606136921738212e+01
1.401849051440582627e+01,1.825215146145584777e+00
3.081908430051453252e+01,5.048691598407577530e+00
-2.700280271453318903e+01,-5.064637789833243531e+00
-7.124232052629788825e+01,-1.385402375705713318e+01
5.696757149625625516e+01,1.189697095263300852e+01
3.649116481067036943e+01,7.532778337037455252e+00
-6.425252195426270418e+01,-1.017511745575485627e+01
5.356149457221454213e+01,1.135877244274138853e+01
-6.056018241612505904e+00,-6.575724527063522284e-01
8.360862955702580734e+01,1.385443807929771332e+01
1.483659348789952048e+01,3.276175256419717741e+00
7.269408840211752931e+01,1.334389370207868275e+01
3.628548758895979631e+01,8.331522829573872357e+00
6.115471261375546419e+00,7.420995230094020734e-01
3.903768188494166225e+01,6.598477915473528910e+00
1.058766596956088790e+01,2.588524093710742324e+00
-2.582754336869935230e+01,-6.591029542520577600e+00
-9.094138306426842178e+01,-2.104830147723939504e+01
3.981122690240474071e+01,7.960488614912947902e+00
8.775268934868873316e+01,1.827189479284805884e+01
4.105907458474200666e+01,8.141754922041426923e+00
-6.312674916481184795e+01,-1.300804318773460544e+01
-4.279664032436163268e+01,-8.991751065656634623e+00
-7.536397418907129975e+01,-1.483197463060394661e+01
7.557239720537043581e+01,1.538826494821159407e+01
6.239264214072576920e+00,1.137766786159126520e+00
-8.132992409409911261e+01,-1.655422612142588434e+01
1.791176131318461273e+01,3.094090105090522069e+00
-8.782288141909960189e+01,-1.770204348947798678e+01
-6.695622136796330892e+00,-2.109789651626732709e+00
-9.978303854227604575e+00,-1.077771514912361228e+00
2.744494511638222889e+01,5.930242019577247170e+00
7.618903330919718542e+01,1.511399166796865678e+01
3.456785142034374303e+01,6.887591600790247348e+00
-7.498321154281669010e+01,-1.334075188551210012e+01
6.349618209782522626e+01,1.141717771509427060e+01
-8.476754966348636344e-01,-7.204250836337363628e-01
1.454149150138903224e+01,2.598705103617565459e+00
7.127172660476566080e+01,1.531271627871346475e+01
6.590551468547539571e+01,1.255666629816311364e+01
5.865530770764235058e+01,1.195330613953798782e+01
7.616360567662681547e+01,1.660344395186384148e+01
-6.233526366181971667e+01,-1.107774647652285083e+01
-3.004486589148915243e+01,-7.282528147380400441e+00
2.462344063544517780e+01,3.961416791093866241e+00
-5.854099300567223452e+01,-1.193724481004240978e+01
-5.062535774260616961e+01,-1.061514500925501103e+01
-8.277779267923918383e+01,-1.577249826095628649e+01
-2.552017815351075569e+01,-6.231536173968728498e+00
8.997367693936828914e+01,1.709680145365019754e+01
9.768174181281528945e+01,1.992378190457327847e+01
-8.909971352537708356e+01,-1.755176115141587090e+01
8.394800567394375435e+01,1.779983963453252116e+01
1.234103267192345754e+01,1.896287939171845238e+00
-9.624443791543968985e+01,-1.895916722590447634e+01
5.533703214559656658e+01,1.063440214215600577e+01
5.248199854313224932e+01,1.050736282720379045e+01
7.802758945051655814e+01,1.565931782464013899e+01
4.331304995723115780e+01,7.312148221363657719e+00
-7.441682666792075906e+01,-1.558042821869820571e+01
9.413588212655346865e+01,1.796808584332501724e+01
4.325918021570032579e+01,7.489642017773938676e+00
-6.822102661052677774e+01,-1.234667132621054009e+01
-1.043683183951912952e+01,-2.114860035476058275e+00
-8.038149961285377287e+01,-1.690907648838907562e+01
9.591132178200359704e+01,1.842696279937563730e+01
-3.086144576191412625e+01,-5.327955373494141611e+00
3.770939337424258042e+01,8.015001289256010963e+00
5.840849947133426667e+01,1.110242853606929714e+01
6.626170165559679504e+01,1.331142617467163269e+01
-6.304525268096404034e+01,-1.386181090448816455e+01
7.984932727883452230e+01,1.677853823321832749e+01
-8.093922633381116327e+01,-1.504917831146847718e+01
6.964646456562587673e+01,1.517935433000366707e+01
-4.444589119761941731e+01,-9.965621091762404404e+00
9.332791588490550794e+01,1.913050872595804819e+01
7.431454355120240507e+01,1.532717541546694129e+01
-5.792605416411653607e+01,-1.130157947214956238e+01
3.862369901095911473e+01,8.261911566500394599e+00
2.482421796730938013e+01,3.902671566500332645e+00
8.417748242330463881e+01,1.819918186449802988e+01
2.737829511714026864e+01,6.474408802002980856e+00
-7.897877639806779371e+01,-1.368395481296292537e+01
-7.528306774496337539e+01,-1.441564839381728547e+01
-8.643512321688480426e+01,-1.847524575070807273e+01
-8.661072171058168578e+01,-1.882475696825950706e+01
4.004924608866278390e+01,8.643762242254107164e+00
-1.908360497351186780e+01,-4.618210683059614574e+00
-8.568429508935291494e+01,-1.548309818377219926e+01
3.214110164855060248e+01,7.086488493803130950e+00
2.812246508092215436e+00,1.414409201098954405e+00
-6.159573315278805694e+01,-1.244624326648429680e+01
2.415133247861145094e+01,4.556060354603319595e+00
1.556964676024226435e+01,3.556624439059560050e+00
-1.556790226797886589e+01,-3.543709441725559017e+00
-1.506809737030185659e+01,-4.055104511248105226e+00
-7.808010157910847227e+01,-1.697383278878857737e+01
-9.621132501070792387e+01,-1.904384002252167818e+01
4.961697085813878516e+01,9.266630286530638472e+00
5.961328423574855151e+01,1.280653369620553050e+01
-5.569695038700130851e+01,-1.001502980501868834e+01
-2.368990032069136475e+01,-5.896008722060543050e+00
5.955326792716769546e+01,1.234167234330158003e+01
-9.796520085442355708e+01,-1.753616697243854361e+01
-2.846302650539105628e+01,-5.150640572052072486e+00
-9.402802203150220350e+01,-1.700586669650286709e+01
1.654498866497689846e+00,-5.357352316304739848e-01
5.593655344255259365e+01,1.072739580130021153e+01
-2.092332088063429296e+01,-4.202201809159322288e+00
-5.031504399485400114e+01,-1.037290278161670010e+01
7.235179936165943104e+01,1.374771136499829538e+01
-3.229944106884357780e+01,-7.560442852788523460e+00
-3.814778694740510900e+00,1.285480725263481172e-01
7.939638150143380813e+01,1.627002440704761455e+01
9.700603167049803233e+01,2.091814616019173911e+01
4.535753090429074064e+01,8.051417745795216518e+00
5.879326922322022142e+01,1.263706048057007081e+01
-1.687806255833237401e+01,-3.763952027208731899e+00
2.692587119566260867e+01,4.859544475062294921e+00
-2.003145735133877281e+01,-3.785532235789250244e+00
-1.346276425180070646e+01,-3.228262258687419006e+00
1.077902783662914032e+01,2.722452543222108723e+00
4.548955774384225492e+01,8.317877614988573143e+00
-2.185943715469524307e+01,-5.188055454457950688e+00
6.456250672805896329e+01,1.195453034564158656e+01
2.399744833422560930e+01,4.957886985479917463e+00
2.156429773141263695e+01,5.454766888435552019e+00
2.513403155592072835e+00,1.391650885563029183e+00
-7.776086667984489509e+01,-1.596135371144600157e+01
-1.308885673712731545e+01,-3.826403154260648254e+00
7.416956818841072163e+01,1.592310181468132413e+01
-3.570943643512251242e+00,2.529199895042512636e-01
5.144288977074552349e+00,1.400394740815380512e+00
-6.307114838669036772e+01,-1.352431815532933790e+01
7.950122358126390054e+01,1.529000098056671675e+01
-2.535543105385058027e+01,-5.452890888351682896e+00
3.615275112922086009e+01,8.603979337700980778e+00
8.306865213424214289e+01,1.648507295882382806e+01
5.763458760345244514e+01,1.170666338176163634e+01
5.401221372355712447e+01,1.076745697179687689e+01
9.666308685346740504e+01,2.074035533845864876e+01
3.726726988456456979e+01,6.261904483458218706e+00
-7.291403494980826849e+00,-1.627266951897103686e+00
-5.464022699808881356e+01,-1.209606043175226908e+01
8.968597481390915505e+01,1.689535700853912914e+01
-7.793781758191460085e+01,-1.726288069281696025e+01
-5.715561345701887319e+01,-1.243834052654341171e+01
-6.551894704580675466e+01,-1.575989782178498544e+01
9.547197706814299067e+01,1.627608205722851764e+01
-6.760782965823034374e+01,-1.488627452357949110e+01
5.198576823354110843e+01,9.603271908674122059e+00
4.139119210203872967e+00,6.734470048628867778e-01
3.201635313416710460e+01,6.515973106630592149e+00
7.122550115637994850e+01,1.456943178495292557e+01
9.474397344312731661e+01,1.828188392990274380e+01
1.033208982388140385e+01,1.743970898154071802e+00
4.221613133149804753e+01,9.536818052638107446e+00
-1.544436594506170479e+01,-3.719916266911059477e+00
5.863195123670948306e+01,1.125639183285751521e+01
1.659571905704495975e+00,-6.601975814159694034e-01
2.594343121830901566e+01,5.661258572907290620e+00
8.287911197755693138e+01,1.546071134716528128e+01
-4.519337080854204203e+01,-8.546322847040343618e+00
-2.754175052740217211e+01,-6.524338054890483463e+00
-4.261909796479843493e+01,-9.549716008608305273e+00
3.245422786012582606e+01,6.556965662658718941e+00
3.850567162004065835e+01,8.225799614745048061e+00
7.396103441039286963e+00,1.308423805112275407e+00
3.569315534760289665e+01,8.139236910405255543e+00
3.056619487502106836e+01,5.076946977655718563e+00
9.224781821465450093e+01,1.862563672442709972e+01
-4.623922596149552078e+01,-9.337171742923233708e+00
-5.190924169705822067e+01,-9.266541916696278136e+00
8.537066299999537478e+01,1.630577693074121015e+01
-4.047213815776950696e+01,-9.879681866269455881e+00
-3.433861877816985952e+01,-7.826421934987983775e+00
7.998833024839194650e+01,1.609490776610204676e+01
7.688384046032825836e+01,1.417944548043423225e+01
1.039383257902790092e+01,1.764905449697940831e+00
8.167595296996273646e+01,1.662966454530182148e+01
-7.321080304819730600e+01,-1.515593299821776085e+01
1.825105978359331971e+01,2.614267920268682932e+00
5.971222404919788573e+01,1.183953258753946969e+01
8.466056465259859465e+01,1.793285643183510913e+01
4.463323861307131324e+01,9.155322495799035565e+00
-6.557562773770314379e+00,-2.075763299115716887e+00
8.859525650376980366e+00,3.098641816271868521e+00
-1.576643355092777199e+01,-3.096896699860651303e+00
2.137662405645188812e+01,4.925248155870431965e+00
3.695141324310500863e+01,6.464961763650019400e+00
3.200168023750796920e+01,7.732168556275375693e+00
-7.592775116767450072e+01,-1.682233647633744411e+01
-9.963852754522419275e+01,-1.961219941324019800e+01
2.952133623431825526e+01,6.117277921257772810e+00
-5.248574603594180132e+01,-1.030988121736149132e+01
-8.939881841377790295e+01,-1.605809343277093504e+01
2.209325692659432150e+01,4.359998038485507266e+00
9.211822056805556258e+01,1.974237277290513504e+01
-8.941641896765739261e+01,-1.721027112040736284e+01
-6.014909484378285498e+01,-1.133831027100552014e+01
-9.466842236486002093e+00,-1.733332949802960821e+00
-9.698289984151602994e+01,-1.789546447407956364e+01
3.522337115166891408e+00,-1.903041290351636106e-01
1.141056117207114085e+00,-4.887290718671833539e-02
1.167193100625453894e+01,1.920490738511282380e+00
9.772831197201679743e+01,1.942316704781825010e+01
-3.794988464478734613e-01,-1.059561737340658949e+00
1.046253901727145319e+01,2.023630802695707054e+00
-1.062635723026217249e+01,-2.791676721358184121e+00
9.993620641015021988e+01,1.895035946458541076e+01
9.614535161317124334e+01,1.896570504566471982e+01
6.074673591541392170e+01,1.131087187543839079e+01
-6.430029626992947556e+00,-1.716143981221886383e+00
1.721496981195316778e+01,4.512479810792498824e+00
-8.253142711492662897e+01,-1.774750556344942609e+01
-6.761180298613146533e+01,-1.442319438763683870e+01
8.058186885331349458e+01,1.608367408220410510e+01
-2.294593462353469704e+01,-3.910258452626901970e+00
2.768058079993357978e+01,6.559879533382479089e+00
9.620993921379030667e+01,2.003908769239162524e+01
-4.740592434892361240e+01,-9.038545987228898682e+00
2.675530921421203345e+01,4.490310673426664678e+00
-8.612824004482946805e+01,-1.927700821516403096e+01
1.549960819868172734e+01,3.603913628701153282e+00
6.618600802231824787e+00,2.143834958039379401e+00
-2.290329080674723627e+00,-9.892948344351952805e-01
7.315310941484619889e+01,1.258810288964066615e+01
-8.145092661431046110e+01,-1.520752531617234560e+01
-2.205035232948621626e+01,-4.019098946968846064e+00
-2.143826520197961827e+01,-5.686286821729861884e+00
6.299335373586779951e+01,1.325128600505071574e+01
-2.780901842443235239e+01,-6.500041754245343029e+00
-6.046145670712969888e+01,-1.038117118527647698e+01
-4.176109425058600522e+01,-8.313424418770699376e+00
-1.372848179969801663e+01,-2.429214254439572507e+00
-2.672787584922748749e+01,-4.387919344626619811e+00
7.068161711807530878e+01,1.257445796433572660e+01
-4.170287319596528164e+01,-7.271119102636709464e+00
-2.521879615375848971e+01,-5.064045872628705425e+00
5.712451595621593015e+01,1.389651159299702243e+01
9.006929647388724902e+01,1.723345377082590346e+01
2.081357350412531559e+01,3.974293440583102299e+00
1.854010965073740635e+01,2.812842289703503695e+00
4.527275028257571421e+01,9.281450067833905138e+00
-6.550998215270826108e+01,-1.457388726218776753e+01
-5.032100647847641994e+00,-1.594959624162024525e+00
1.225200972730658577e+01,1.569319298478348612e+00
7.662305684807787998e+01,1.296424407851744398e+01
8.243274498409147100e+01,1.626017323463064912e+01
7.735043850604387217e+01,1.757961158352121700e+01
8.861889922925908536e+01,1.885924611797089412e+01
-7.567695249506326149e+01,-1.623633138825830002e+01
-5.018299559379966013e+01,-9.133845661507390190e+00
9.411737283082345584e+01,1.648479343949415110e+01
-6.612195484301253146e-01,-1.085432612253574014e+00
-2.223104863365097117e+01,-3.799504078435932186e+00
-4.984351916013471850e+01,-9.411065568432258388e+00
7.773038694784500535e+01,1.666551345010649499e+01
9.884552067122768904e+01,2.105442657471071044e+01
2.056840474487306381e+01,3.253681647168189972e+00
2.885803768068976183e+01,5.136797257087793334e+00
9.344298403446737211e+01,1.872014592543487055e+01
-7.852319224749568605e+01,-1.512626846512634238e+01
-3.137863315476261050e+01,-6.135266218090364987e+00
5.661924098590546350e+01,1.148635641967518950e+01
-4.941012050294233404e-01,-1.043939894807970337e+00
6.581701139206396078e+01,1.346788923757242884e+01
2.559005161548255103e+01,6.296108769080133172e+00
5.028695444771443590e+01,1.010625717210810670e+01
-9.540037624206118494e+01,-2.020153088137225694e+01
-4.626338401857763927e+01,-1.039328681001888732e+01
-1.960309998224218475e+01,-4.115131035904693313e+00
-6.814327005370728330e+01,-1.325859999058059380e+01
-9.479473317188661952e+01,-2.183144240680940484e+01
3.028345876864077013e+01,5.953231911625268324e+00
-3.104478145061008831e+01,-5.235601412267707921e+00
-4.052636007178023192e+00,-4.215045228293878288e-01
-6.726152082959160339e+01,-1.370763893688994628e+01
3.835492557725535789e+01,8.758223992992371976e+00
-1.469155263712498538e+01,-3.183482391294194525e+00
-9.178331745186574153e+01,-1.719689622963719344e+01
5.778707055798474812e+01,1.078226581741833101e+01
-9.408254533231949779e+01,-1.843614713584588571e+01
1.338924809818551864e+01,3.288499227545209180e+00
6.246889766338185268e+01,1.149302983557205415e+01
